puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-B.B.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-BL.DR.D.FL.BL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-BR.BR.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-D.D.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-DL.DL.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-DR.DR.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-F.DR.F.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-FL.FL.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-FR.FR.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-L.DR.L.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-R.R.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.-U.DR.D.FL.U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.B.-B.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.BL.DR.D.FL.-BL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.BR.-BR.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.D.-D.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.DL.-DL.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.F.DR.-F.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.FL.-FL.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.FR.-FR.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.L.DR.-L.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.R.-R.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.-U.U.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	0	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.B.-B.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	0	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.B.-U.-B.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.BL.-BL.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	4	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.BL.DR.D.FL.-BL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	5	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.BR.-BR.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	2	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.D.-D.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	2	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.D.-U.-D.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	6	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DL.-DL.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	6	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DL.-U.-DL.DR.D.FL.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	6	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DL.DR.-DL.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-B.B.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-BL.D.FL.BL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-BR.D.FL.BR.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-D.D.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-DL.DL.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-DR.DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-F.F.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-FL.FL.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-FR.FR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-L.L.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.-R.R.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.B.-B.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.BL.D.FL.-BL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.BR.D.FL.-BR.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.DL.-DL.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
114	original	0	75	75	0	114	69	70	1	-U.FL.-DL.-B.FL.FR.-DL.BR.F.-B.-FR.DL.F.B.FL.-BL.U.L.BL.-DL.-FL.DL.-L.FL.-F.-FL.F.U.-R.F.R.-F.-FR.FL.-R.U.F.-FR.-FR.FL.FL.D.BL.FL.-BR.FR.FR.FL.-FR.-FL.D.-B.BR.-FR.-D.FR.-D.DR.B.D.-B.-DR.-FR.-B.DR.BR.B.-BR.DR.DR.-DR.D.FL.-U.-BR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
