puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
141	reflected	1	75	77	2	9641001	71	72	7	-B.-DR.-FR.D.FR.-D.B.D.-FR.-BL.DL.-D.-DL.BL.-D.FR.-B.DR.-BL.-D.-B.D.DR.B.BL.-U.-BR.-BR.-DR.-B.-DR.BR.B.R.-D.U.-B.-BL.-BL.DL.-L.-B.-DL.-FL.-DL.FL.DL.-FR.-FL.DL.D.-FR.-B.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	5	-B.-FR.-BR.-B.-BL.BR.-U.FR.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	5	-B.-FR.-BR.-B.-BL.BR.FR.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	6	-B.-FR.-BR.-B.-BL.FR.BR.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	1	-B.-R.-FR.R.-BR.-B.-BL.BR.-U.-R.BR.-DR.FR.R.DR.R.BR.DR.B.-BR.-R.DR.R.-DR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	5	-B.-R.DR.R.BR.-DR.-B.DR.-BR.-BL.-U.BR.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	6	-B.FR.-BR.-B.-BL.-FR.BR.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-B.FR.-BR.-B.-BL.BR.-FR.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	1	-BL.-B.-DR.-FR.D.FR.-D.B.D.DL.-FR.-D.-DL.BL.-D.FR.-B.DR.-BL.-D.-B.D.DR.B.BL.-U.-BR.-BR.-DR.-B.-DR.BR.B.R.-D.U.-B.-BL.-BL.DL.-L.-B.-DL.-FL.-DL.FL.DL.-FR.-FL.DL.D.-FR.-B.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	4	-BL.-B.DR.-B.-BR.DR.BR.B.-U.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	7	-BL.-U.-B.-B.DR.BR.DR.-BR.-R.B.DR.R.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	5	-BL.-U.-B.DR.-B.-BR.DR.BR.B.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-D.-BL.-B.D.DR.-B.-U.DR.B.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-D.-BL.-B.D.DR.-B.DR.B.-U.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-D.-BL.-B.D.DR.-U.-B.DR.B.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-D.-BL.-U.-B.D.DR.-B.DR.B.BR.DR.-BR.DR.D.-DR.-DR.-D.-DR.BR.R.-BR.-BR.DR.U.-B.-DL.-BL.-B.-B.BL.B.BL.-B.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	7	-DR.-BR.-B.-DR.-BR.D.R.BR.-R.-DR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	4	-DR.-BR.-B.-DR.-BR.R.BR.-R.D.-DR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	4	-DR.-BR.-B.-DR.-BR.R.BR.D.-R.-DR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	7	-DR.-BR.-B.-DR.D.-BR.R.BR.-R.-DR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	7	-DR.-BR.-B.-R.-DR.D.R.BR.-DR.-BR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	6	-DR.-BR.-B.-R.-DR.R.BR.D.-DR.-BR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	6	-DR.-BR.-B.-R.-DR.R.D.BR.-DR.-BR.-D.-B.-BR.R.DR.-R.BR.B.-FR.-BL.BR.-B.-B.DR.FR.-DL.-B.BL.BR.-U.-B.R.U.-B.-DL.U.-BL.-U.-DL.-L.D.-BL.-B.-DL.-D.-DR.-D.B.BL.DL.-FR.-FL.D.-FR.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-F.-B.-BR.-B.-BL.BR.F.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	6	-F.-B.-BR.-B.-BL.F.BR.-U.-R.BR.DR.R.DR.BR.B.-DR.-DR.-BR.R.DR.R.-BR.-R.BR.U.-BL.-DL.BL.B.B.-DR.B.-BR.DL.BL.DL.B.BL.L.-DL.-L.-L.-DL.-B.-D.-FR.DL.-FL.DL.-BR.-B.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
141	reflected	1	75	77	2	9641001	71	72	0	-F.B.-DR.-B.-DL.-BL.F.BR.B.-BR.-B.DL.D.B.-DR.-BR.-B.DR.-D.-DL.DR.BR.-U.DR.B.BR.FL.D.-DR.-BR.R.-DL.U.-D.DL.-FL.-D.-L.U.-DL.-L.-U.L.BR.B.DL.DL.BL.-FR.-FL.DL.D.-FR.-DL.-D.-FL.-FL.U.-F.-L.-F.DR.-D.B.BR.-BL.DL.R.-F.-DR.-L.FL.-L.U.U.BL.B	D.DR.DR.-DL.BL.BR.B.BR.U.BL.U.-R.-D.FR.-DR.-R.F.-R.-FL.F.R.-L.-D.DR.-B.BR.-B.DR.D.-FL.-BR.-D.BL.BR.-DR.R.R.DL.-FR.-B.R.U.BL.-B.-B.-DR.-B.BR.BL.B.-BR.-DR.D.-DR.D.-FL.D.D.-DR.FL.-B.D.-DL.B.D.B.-DL.-B.-DR.-DL.-D.DR.FR.D.DL.-DR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
