puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.-L.L.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.-R.R.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.-U.U.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.B.L.-B.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.BL.-BL.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.BR.-BR.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.D.L.BL.-D.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.DL.-DL.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.DR.L.BL.-DR.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.F.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.FL.-FL.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.FR.-FR.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.R.-R.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-F.U.-U.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	2	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-FL.FL.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-FR.FR.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	3	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-L.-D.L.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	3	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-L.L.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-R.-D.R.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-R.R.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	0	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-U.-D.U.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	0	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.-U.U.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.B.-B.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.B.-F.L.-B.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BL.-BL.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BL.-D.-BL.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BL.-F.-BL.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BR.-BR.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BR.-D.-BR.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.BR.-F.-BR.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.D.-D.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.D.-F.L.BL.-D.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	2	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.DL.-DL.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	2	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.DL.-F.-DL.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	4	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.DR.-DR.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	4	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.DR.-F.L.BL.-DR.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.F.-D.-F.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	6	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.F.-F.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	0	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.FR.-FR.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.L.-D.-L.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.L.-L.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	2	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.R.-D.-R.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	2	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.R.-R.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.U.-D.-U.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	1	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-FL.U.-U.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-R.-FL.-D.R.-F.L.BL.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	7	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.-R.-FL.R.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
170	original	0	75	77	2	170	71	72	4	-R.-DR.-FR.FL.F.-U.-R.U.BR.FL.B.-DR.BR.-L.U.BL.-L.BL.FR.-L.R.U.-DL.-FR.-DL.F.BL.FR.L.-D.-FR.-FL.-D.-D.F.-FR.-FR.D.D.L.L.DL.D.-L.-F.-FR.B.-BL.FL.L.F.-FL.-F.-L.-FL.D.F.L.-FL.-FL.-L.FL.F.FL.-L.BL.-DL.-BL.L.DL.-DL.-FL.-F.L.BL.-D.DR		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
