source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31615_0_0.tsv	9200266	9100766	989	11	22	11	1	11	0	-d0.f2.d2.r1.d2.-r1.d1.f2.d2.-d1.d0	r0.-r1.-d0.f2.r0.-f2.r2.-f0.-r2.-f2.-r0	-r1
solution_repair_resident_31615_0_0.tsv	9200266	9100767	989	22	23	1	1	1	0	-r1	r0.-r1.-d0.f2.r0.-f2.r2.-f0.-r2.-f2.-r0.-d0.f2.d2.r1.d2.-r1.d1.f2.d2.d0.-d1	
solution_repair_resident_31615_0_0.tsv	9200267	9100768	989	0	11	11	1	11	0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0		d2.d1.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1.-r1
solution_repair_resident_31615_0_0.tsv	9200267	9100769	989	11	22	11	1	11	0	-d0.f2.d2.r1.d2.-r1.d1.f2.d2.-d1.d0	r0.-r1.-d0.f2.r0.-f2.r2.-f0.-r2.-f2.-r0	-r1
solution_repair_resident_31615_0_0.tsv	9200267	9100770	989	22	23	1	1	1	0	-r1	r0.-r1.-d0.f2.r0.-f2.r2.-f0.-r2.-f2.-r0.d2.d1.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	
solution_repair_resident_31615_0_0.tsv	9200268	9100771	989	0	11	11	1	11	0	r2.d0.r0.d2.d1.-r0.f0.-f1.r2.-f2.r0		-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1.-r1
solution_repair_resident_31615_0_0.tsv	9200268	9100772	989	11	22	11	1	11	0	-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	r0.-r1.d1.d2.-r0.f0.r0.f2.r2.-f2.r0	-r1
solution_repair_resident_31615_0_0.tsv	9200268	9100773	989	22	23	1	1	1	0	-r1	r0.-r1.d1.d2.-r0.f0.r0.f2.r2.-f2.r0.-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	
solution_repair_resident_31615_0_0.tsv	9200269	9100774	989	0	11	11	1	11	0	r2.d0.r0.d2.d1.-r0.f0.-f1.r2.-f2.r0		-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.-d1.-d1.-r1
solution_repair_resident_31615_0_0.tsv	9200269	9100775	989	11	22	11	1	11	0	-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	r0.-r1.d2.d1.-r0.f0.r0.f2.r2.-f2.r0	-r1
solution_repair_resident_31615_0_0.tsv	9200269	9100776	989	22	23	1	1	1	0	-r1	r0.-r1.d2.d1.-r0.f0.r0.f2.r2.-f2.r0.-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.-d1.-d1	
solution_repair_resident_31615_0_0.tsv	9200270	9100777	989	0	11	11	1	11	0	r2.d0.r0.d2.d1.-r0.f0.-f1.r2.-f2.r0		-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1.-r1
solution_repair_resident_31615_0_0.tsv	9200270	9100778	989	11	22	11	1	11	0	-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	r0.-r1.d2.d1.-r0.f0.r0.f2.r2.-f2.r0	-r1
solution_repair_resident_31615_0_0.tsv	9200270	9100779	989	22	23	1	1	1	0	-r1	r0.-r1.d2.d1.-r0.f0.r0.f2.r2.-f2.r0.-f0.-d0.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	
solution_repair_resident_31615_0_0.tsv	9200271	9100780	989	0	11	11	1	11	0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0		-d0.f2.d2.r1.d2.-r1.d1.f2.-d1.d0.d2.-r1
solution_repair_resident_31615_0_0.tsv	9200271	9100781	989	11	22	11	1	11	0	-d0.f2.d2.r1.d2.-r1.d1.f2.d2.-d1.d0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0	-r1
solution_repair_resident_31615_0_0.tsv	9200271	9100782	989	22	23	1	1	1	0	-r1	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0.-d0.f2.d2.r1.d2.-r1.d1.f2.-d1.d0.d2	
solution_repair_resident_31615_0_0.tsv	9200272	9100783	989	0	11	11	1	11	0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0		-d0.f2.d2.r1.d2.-r1.d1.f2.-d1.d2.d0.-r1
solution_repair_resident_31615_0_0.tsv	9200272	9100784	989	11	22	11	1	11	0	-d0.f2.d2.r1.d2.-r1.d1.f2.d2.-d1.d0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0	-r1
solution_repair_resident_31615_0_0.tsv	9200272	9100785	989	22	23	1	1	1	0	-r1	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0.-d0.f2.d2.r1.d2.-r1.d1.f2.-d1.d2.d0	
solution_repair_resident_31615_0_0.tsv	9200273	9100786	989	0	11	11	1	11	0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0		d1.d2.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1.-r1
solution_repair_resident_31615_0_0.tsv	9200273	9100787	989	11	22	11	1	11	0	-d0.f2.d2.r1.d2.-r1.d1.f2.d2.-d1.d0	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0	-r1
solution_repair_resident_31615_0_0.tsv	9200273	9100788	989	22	23	1	1	1	0	-r1	r2.d0.r0.-d0.f2.r0.-r1.-f0.-r2.-f2.-r0.d1.d2.-r0.d2.f1.d2.-f1.d1.-r0.d1.d1	
