source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31613_0_0.tsv	9200594	9101369	45	0	11	11	1	-1	-12			-d1.f2.r0.-f2.-d0.r2.-d2.r0.-f2.r2.-f1.-r0
solution_repair_resident_31613_0_0.tsv	9200594	9101370	45	11	22	11	1	-1	-12		f0.d2.r2.-f2.-r2.d1.f2.-d1.-d1.f0.-r2	-r0
solution_repair_resident_31613_0_0.tsv	9200594	9101371	45	22	23	1	1	1	0	-r0	f0.d2.r2.-f2.-r2.d1.f2.-d1.-d1.f0.-r2.-d1.f2.r0.-f2.-d0.r2.-d2.r0.-f2.r2.-f1	
solution_repair_resident_31613_0_0.tsv	9200595	9101372	45	0	11	11	1	-1	-12			r1.f0.-d2.-f2.d0.-f2.d2.r1.d0.-r0.-r2.f1
solution_repair_resident_31613_0_0.tsv	9200595	9101373	45	11	22	11	1	-1	-12		f0.r0.-f1.-r0.f1.r2.r2.-d0.f0.-r2.f0	f1
solution_repair_resident_31613_0_0.tsv	9200595	9101374	45	22	23	1	1	1	0	f1	f0.r0.-f1.-r0.f1.r2.r2.-d0.f0.-r2.f0.r1.f0.-d2.-f2.d0.-f2.d2.r1.d0.-r0.-r2	
solution_repair_resident_31613_0_0.tsv	9200596	9101375	45	0	11	11	1	-1	-12			-f0.d2.r2.f0.f0.-r2.-f2.r2.f2.r0.-f2.-r0
solution_repair_resident_31613_0_0.tsv	9200596	9101376	45	11	22	11	1	-1	-12		f2.f2.-d1.r0.-d1.-f1.d2.-d0.-f0.-r0.-d0	-r0
solution_repair_resident_31613_0_0.tsv	9200596	9101377	45	22	23	1	1	1	0	-r0	f2.f2.-d1.r0.-d1.-f1.d2.-d0.-f0.-r0.-d0.-f0.d2.r2.f0.f0.-r2.-f2.r2.f2.r0.-f2	
solution_repair_resident_31613_0_0.tsv	9200597	9101378	45	0	11	11	1	-1	-12			r1.-d1.-r0.-d0.f2.r0.d1.f0.d0.r1.f1.-r2
solution_repair_resident_31613_0_0.tsv	9200597	9101379	45	11	22	11	1	-1	-12		r1.-f2.f0.-d2.-d0.f1.d1.-f1.-d0.r0.-d0	-r2
solution_repair_resident_31613_0_0.tsv	9200597	9101380	45	22	23	1	1	1	0	-r2	r1.-f2.f0.-d2.-d0.f1.d1.-f1.-d0.r0.-d0.r1.-d1.-r0.-d0.f2.r0.d1.f0.d0.r1.f1	
solution_repair_resident_31613_0_0.tsv	9200598	9101381	45	0	11	11	1	11	0	r1.f0.d2.r2.f0.r1.d0.-r1.-f0.r0.f0		r2.f2.-r1.-f2.-r0.d1.f0.-d1.r0.-f1.r1.r1
solution_repair_resident_31613_0_0.tsv	9200598	9101382	45	11	22	11	1	-1	-12		r1.f0.d2.r2.f0.r1.d0.-r1.-f0.r0.f0	r1
solution_repair_resident_31613_0_0.tsv	9200598	9101383	45	22	23	1	1	1	0	r1	r1.f0.d2.r2.f0.r1.d0.-r1.-f0.r0.f0.r2.f2.-r1.-f2.-r0.d1.f0.-d1.r0.-f1.r1	
