source_file	solution_job_id	repair_id	puzzle_id	start_step	target_step	old_segment_len	segment_solved	segment_len	segment_delta	segment_path	prefix_path	suffix_path
solution_repair_resident_31613_0_0.tsv	9200305	9100581	27	22	23	1	1	1	0	d1	f0.d2.d0.f0.-d2.f2.d2.r1.-r0.-f1.-r1.-d1.r1.-d0.r2.d2.-f2.-r1.-f0.-r0.-f0.-d2	
solution_repair_resident_31613_0_0.tsv	9200306	9100582	27	0	11	11	1	-1	-12			d2.-d0.r1.f2.-r0.f0.-r1.-r2.d2.-r2.-f1.d2
solution_repair_resident_31613_0_0.tsv	9200306	9100583	27	11	22	11	1	-1	-12		f1.-r1.-f0.-r1.-f2.-r0.-f0.r2.d2.-r1.f2	d2
solution_repair_resident_31613_0_0.tsv	9200306	9100584	27	22	23	1	1	1	0	d2	f1.-r1.-f0.-r1.-f2.-r0.-f0.r2.d2.-r1.f2.d2.-d0.r1.f2.-r0.f0.-r1.-r2.d2.-r2.-f1	
solution_repair_resident_31613_0_0.tsv	9200307	9100585	27	0	11	11	1	-1	-12			f2.-r0.f2.r2.-d1.f1.-r2.f2.-f1.-r0.d0.r1
solution_repair_resident_31613_0_0.tsv	9200307	9100586	27	11	22	11	1	-1	-12		r0.-d1.-r1.-d1.-f1.r2.d0.-f1.r0.-d0.-r0	r1
solution_repair_resident_31613_0_0.tsv	9200307	9100587	27	22	23	1	1	1	0	r1	r0.-d1.-r1.-d1.-f1.r2.d0.-f1.r0.-d0.-r0.f2.-r0.f2.r2.-d1.f1.-r2.f2.-f1.-r0.d0	
solution_repair_resident_31613_0_0.tsv	9200308	9100588	27	0	11	11	1	-1	-12			d1.-f0.-r0.-d0.-r0.d2.d1.-d0.f2.d1.-r1.-d2
solution_repair_resident_31613_0_0.tsv	9200308	9100589	27	11	22	11	1	-1	-12		r1.-f1.r2.-d1.-r2.-f1.f0.-r1.f1.d1.r0	-d2
solution_repair_resident_31613_0_0.tsv	9200308	9100590	27	22	23	1	1	1	0	-d2	r1.-f1.r2.-d1.-r2.-f1.f0.-r1.f1.d1.r0.d1.-f0.-r0.-d0.-r0.d2.d1.-d0.f2.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200309	9100591	27	0	11	11	1	-1	-12			d1.-f0.-r0.d1.d2.-f0.-d0.-d0.f2.d1.-r1.-d2
solution_repair_resident_31613_0_0.tsv	9200309	9100592	27	11	22	11	1	-1	-12		r1.-f1.r2.-d1.-r2.-f1.f0.-r1.f1.d1.r0	-d2
solution_repair_resident_31613_0_0.tsv	9200309	9100593	27	22	23	1	1	1	0	-d2	r1.-f1.r2.-d1.-r2.-f1.f0.-r1.f1.d1.r0.d1.-f0.-r0.d1.d2.-f0.-d0.-d0.f2.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200310	9100594	27	0	11	11	1	-1	-12			d1.-f0.-r0.d2.d1.-f0.-d0.-d0.f2.d1.-r1.-d2
solution_repair_resident_31613_0_0.tsv	9200310	9100595	27	11	22	11	1	-1	-12		r1.-f1.r2.-d1.-r2.f0.-f1.-r1.f1.d1.r0	-d2
solution_repair_resident_31613_0_0.tsv	9200310	9100596	27	22	23	1	1	1	0	-d2	r1.-f1.r2.-d1.-r2.f0.-f1.-r1.f1.d1.r0.d1.-f0.-r0.d2.d1.-f0.-d0.-d0.f2.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200311	9100597	27	0	11	11	1	11	0	r1.-f1.r2.d2.d0.-f2.r1.-r2.-f1.-r1.d1		f0.d1.r2.-f0.-d0.-f0.-d0.-d0.f2.d1.-r1.-d2
solution_repair_resident_31613_0_0.tsv	9200311	9100598	27	11	22	11	1	-1	-12		r1.-f1.r2.d2.d0.-f2.r1.-r2.-f1.-r1.d1	-d2
solution_repair_resident_31613_0_0.tsv	9200311	9100599	27	22	23	1	1	1	0	-d2	r1.-f1.r2.d2.d0.-f2.r1.-r2.-f1.-r1.d1.f0.d1.r2.-f0.-d0.-f0.-d0.-d0.f2.d1.-r1	
solution_repair_resident_31613_0_0.tsv	9200312	9100600	27	0	11	11	1	-1	-12			r2.-f2.d1.-f2.-r0.d1.f1.r1.d0.-f0.-r1.f0
solution_repair_resident_31613_0_0.tsv	9200312	9100601	27	11	22	11	1	-1	-12		r1.-f2.-d2.-r1.-d1.d2.f1.d0.f2.-r0.-d0	f0
solution_repair_resident_31613_0_0.tsv	9200312	9100602	27	22	23	1	1	1	0	f0	r1.-f2.-d2.-r1.-d1.d2.f1.d0.f2.-r0.-d0.r2.-f2.d1.-f2.-r0.d1.f1.r1.d0.-f0.-r1	
solution_repair_resident_31613_0_0.tsv	9200313	9100603	27	0	11	11	1	-1	-12			f2.r1.d1.-r1.r2.-d1.r0.d1.-r2.-r2.-f1.-d0
solution_repair_resident_31613_0_0.tsv	9200313	9100604	27	11	22	11	1	-1	-12		r1.r2.-f2.d0.d0.r2.-d0.-r1.d1.f2.d0	-d0
solution_repair_resident_31613_0_0.tsv	9200313	9100605	27	22	23	1	1	1	0	-d0	r1.r2.-f2.d0.d0.r2.-d0.-r1.d1.f2.d0.f2.r1.d1.-r1.r2.-d1.r0.d1.-r2.-r2.-f1	
solution_repair_resident_31613_0_0.tsv	9200314	9100606	27	0	11	11	1	-1	-12			f0.d0.r2.-d0.-r1.f2.d0.f2.d1.-r2.r0.-d0
solution_repair_resident_31613_0_0.tsv	9200314	9100607	27	11	22	11	1	-1	-12		r2.-f2.-r1.-d0.r1.d0.-f1.r1.d0.-f0.d1	-d0
solution_repair_resident_31613_0_0.tsv	9200314	9100608	27	22	23	1	1	1	0	-d0	r2.-f2.-r1.-d0.r1.d0.-f1.r1.d0.-f0.d1.f0.d0.r2.-d0.-r1.f2.d0.f2.d1.-r2.r0	
solution_repair_resident_31613_0_0.tsv	9200315	9100609	27	0	11	11	1	-1	-12			f0.d0.r2.-d0.-r1.f2.d0.f2.d1.r0.-r2.-d0
solution_repair_resident_31613_0_0.tsv	9200315	9100610	27	11	22	11	1	-1	-12		r2.-f2.-r1.-d0.r1.d0.-f1.r1.d0.-f0.d1	-d0
solution_repair_resident_31613_0_0.tsv	9200315	9100611	27	22	23	1	1	1	0	-d0	r2.-f2.-r1.-d0.r1.d0.-f1.r1.d0.-f0.d1.f0.d0.r2.-d0.-r1.f2.d0.f2.d1.r0.-r2	
solution_repair_resident_31613_0_0.tsv	9200316	9100612	27	0	11	11	1	-1	-12			f2.r1.d1.-r1.r2.-d1.r0.d1.-r2.-r2.-f1.-d0
solution_repair_resident_31613_0_0.tsv	9200316	9100613	27	11	22	11	1	-1	-12		r2.r1.-f2.d0.d0.r2.-d0.-r1.d1.f2.d0	-d0
solution_repair_resident_31613_0_0.tsv	9200316	9100614	27	22	23	1	1	1	0	-d0	r2.r1.-f2.d0.d0.r2.-d0.-r1.d1.f2.d0.f2.r1.d1.-r1.r2.-d1.r0.d1.-r2.-r2.-f1	
