puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
215	original	0	75	78	3	215	73	74	6	F.F.FR.DR.-D.-B.-DR.-DR.-BR.D.-BL.-DR.-R.B.F.DL.FR.-BR.BL.BL.U.-L.F.-L.-BL.-BR.-U.F.L.DL.-B.DL.D.D.-R.-B.BR.R.-U.-F.U.-R.-DR.R.-BR.D.R.-FL.-FR.R.DR.FR.FL.DR.D.FL.-L.R.F.FR.-R.-U.-L.F.F.F.L.F.-L.-F.L.U.F.-U.-FL.-D.-FR.-R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
215	original	0	75	78	3	215	73	74	7	F.F.FR.DR.-D.-B.-DR.-DR.-BR.D.-BL.-DR.-R.B.F.DL.FR.-BR.BL.BL.U.-L.F.-L.-BL.-BR.-U.F.L.U.-F.DL.-B.-U.-R.DL.D.-B.DR.BR.-DR.D.-BR.FR.R.-U.R.R.-FR.-R.F.R.DR.DR.D.-FR.FL.-F.-R.L.F.-U.F.F.U.F.R.-L.-F.-F.U.F.-L.-F.-FL.-F.-U.-R		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
215	original	0	75	78	3	215	73	74	4	F.F.FR.DR.-D.-B.-DR.-DR.-BR.D.-BL.-DR.-R.B.F.DL.FR.-BR.BL.BL.U.-L.F.-L.-BL.-BR.-U.F.L.U.-F.DL.-B.DL.D.-B.DR.-U.-R.-U.BR.-DR.-BR.R.U.R.D.-FL.-FR.R.DR.FR.FL.DR.D.FL.-FR.-R.-U.-L.-U.-U.R.-F.R.R.-FR.-R.F.FR.-FL.-R.U.F.-U.-R.U.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
215	original	0	75	78	3	215	73	74	4	F.F.FR.DR.-D.-B.-DR.-DR.-BR.D.-BL.-DR.-R.B.F.DL.FR.-BR.BL.BL.U.-L.F.-L.-BL.-BR.-U.F.L.U.-F.DL.-B.DL.D.-B.DR.-U.-R.-U.BR.-DR.-BR.R.U.R.D.-FL.-FR.R.DR.FR.FL.DR.D.FL.-FR.-R.-U.-L.-U.-U.R.-F.R.R.-FR.-R.F.FR.-R.-FL.U.F.-U.-R.U.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
215	original	0	75	78	3	215	72	73	0	F.F.FR.DR.-D.-B.-DR.-DR.-BR.D.-BL.-DR.-R.B.F.DL.FR.-BR.BL.BL.U.-L.F.-L.-BL.-BR.-U.F.L.U.-F.DL.-B.DL.D.-B.DR.-U.-R.-U.BR.-DR.-BR.R.U.R.D.-FL.-FR.R.DR.FR.FL.DR.D.FL.-FR.-R.-U.-L.-U.-U.R.-F.R.R.-FR.-R.F.FR.-R.U.-FL.F.-U.-R.U.-F		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	1	-BL.L.-F.-F.BR.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-BR.-L.BL.-D.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	-D.L.-F.-F.BR.D.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	4	-D.L.-F.-F.BR.R.D.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	4	-D.L.-F.-F.BR.R.F.D.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	2	-D.L.U.-F.-R.-BR.-R.BR.-DR.R.DR.-BR.R.BR.B.-F.-R.-U.-L.-R.-FR.DL.B.DR.-D.-B.D.-B.-D.B.D.FR.-DR.R.B.-DL.-BL.-B.U.-BL.L.-FL.-L.R.B.-BR.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	3	BL.L.-F.-F.BR.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-BR.-L.-D.-BL.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	D.L.-F.-F.BR.-D.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	6	D.L.-F.-F.BR.R.-D.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	6	D.L.-F.-F.BR.R.F.-D.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.-FR.BR.FR.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.-L.BR.L.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	3	L.-F.-F.-L.BR.R.L.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-B.B.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	2	L.-F.-F.BR.-B.R.B.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-BL.BL.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	7	L.-F.-F.BR.-BL.R.BL.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	7	L.-F.-F.BR.-BL.R.F.BL.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-DL.DL.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-DL.R.DL.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-DR.DR.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-FL.FL.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	7	L.-F.-F.BR.-FL.R.FL.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-R.R.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
215	reflected	1	75	78	3	9715001	72	73	5	L.-F.-F.BR.-U.U.R.F.F.U.-F.R.-F.R.R.BR.-DR.-BR.-BR.-U.-L.-D.-BR.DR.-B.-B.-BL.B.DR.B.-DR.BL.-B.-BL.DR.BR.U.B.R.B.-BL.B.-BR.L.-FL.-L.-F.R.-DR.BR.-U.L.-BL.-U.L.BR.L.U.-L.-D.-F.FL.-R.BR.B.B.-BL.DL.-FL.FR.F.FR.-FL.-L.-BL.DL.U.-L	F.F.B.-R.D.-DR.FR.-D.BL.F.DL.FR.-R.F.U.BL.-DR.-BR.B.-BR.-R.-F.BL.U.BL.BR.-BL.-R.B.-L.-U.-BL.-BL.-BR.-BL.U.-DL.BR.U.BR.-U.-U.F.L.U.F.F.-DL.-D.L.FL.F.-FL.F.FR.F.FL.-DL.-L.FL.L.F.-L.-FL.-FR.R.-D.DR.-FR.F.FL.F.-FR.-F.-FL.-DR.FR.F	solve_bucket_fresh_len75_all_k1_5_bw30m_prebuilt.tsv
