puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
248	reflected	1	75	76	1	9748001	70	71	7	-BL.L.BR.U.BR.BL.U.-BL.R.-L.-BL.-U.-R.U.BL.-U.-BR.U.U.-F.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-BL.L.FR.-BR.R.U.F.-U.-F.-R.-FR.BR.BL.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	7	-BL.L.L.-BR.R.-L.U.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	4	-BL.L.R.U.F.-U.-R.BL.-BR.R.-F.-R.BR.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	4	-BL.L.R.U.F.-U.BL.-R.-BR.R.-F.-R.BR.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-BR.DR.-R.-DR.-BR.R.-BR.-R.BR.-U.-R.-F.-FR.-DR.R.DR.FR.U.R.FL.DR.FR.-R.-R.FR.-BR.U.R.-FR.-BR.-R.-U.-BL.U.BR.DR.R.U.-FR.B.-DL.-BL.-B.-B.-DL.-L.B.-D.BL.-B.U.-BR.DR.BR.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	7	-D.-BL.L.-BR.R.D.U.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	7	-D.-BL.L.-BR.R.U.D.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.FL.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	1	-DL.-BL.DL.-B.-D.-R.DL.D.DL.-L.B.DL.-D.-DL.BL.-L.-FL.-L.FL.DL.L.F.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	1	-DL.-BL.DL.-B.-D.DL.-R.D.DL.-L.B.DL.-D.-DL.BL.-L.-FL.-L.FL.DL.L.F.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	1	-DL.-BL.DL.-B.-D.DL.D.DL.-L.-R.F.B.DL.-D.-DL.BL.-L.-FL.-L.FL.DL.L.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	2	-DL.-BL.DL.DL.BL.-R.DL.L.DL.-D.-L.-BL.-DL.-L.BL.-L.-FL.-L.FL.DL.L.F.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	2	-DL.-BL.DL.DL.BL.DL.L.DL.-D.-R.-L.-BL.-DL.-L.BL.-L.-FL.-L.FL.DL.L.F.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-F.-BL.-BR.FL.F.L.R.U.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	0	-F.-BL.-BR.FL.F.R.L.U.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	4	-F.-BL.-R.BR.U.-BL.-BR.R.BR.F.U.U.BL.BR.-F.FL.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	4	-F.-BL.-R.BR.U.-BL.FL.-BR.R.BR.F.U.U.-F.BL.BR.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	0	-F.-BL.-R.BR.U.-BR.R.BR.-BL.FL.F.U.U.-F.BL.BR.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	0	-F.-BL.-R.BR.U.-BR.R.FL.BR.F.-BL.U.U.-F.BL.BR.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-F.-BL.-R.BR.U.FL.-BL.-BR.R.BR.F.U.U.-F.BL.BR.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-F.-BL.FL.-R.BR.U.-BL.-BR.R.BR.F.U.U.-F.BL.BR.-BL.-U.-BR.U.-R.BR.U.BL.-DL.-B.-BR.-B.-BL.B.-DL.BR.B.-L.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	3	-F.-BL.FL.F.L.-BR.R.U.F.-U.-F.-R.BR.BL.BR.-BL.U.U.-L.-F.U.-R.BR.U.-DL.-BR.-B.-BL.B.BR.-B.-DL.-L.B.BL.-B.BR.BR.R.-F.-DR.-D.BR.B.-DR.-DR.-B.-BR.R.F.-R.DR.BR.U.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	6	-F.BL.BR.-R.-BR.FL.U.BR.-U.-BR.-BL.-BR.-R.-BR.-BR.-R.-BL.-L.DR.-R.FR.-R.U.L.-DR.BR.-R.-BR.U.DR.F.-R.DR.-F.-FR.R.BR.U.-BR.B.-DL.-BL.-B.-B.-DL.-L.B.-D.BL.-B.U.-BR.DR.BR.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	0	-F.BL.BR.-R.-BR.U.BR.-U.-BR.-BL.-BR.-R.FL.-BR.-BR.-R.-BL.-L.DR.-R.FR.-R.U.L.-DR.BR.-R.-BR.U.DR.F.-R.DR.-F.-FR.R.BR.U.-BR.B.-DL.-BL.-B.-B.-DL.-L.B.-D.BL.-B.U.-BR.DR.BR.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	0	-F.BL.BR.-R.-BR.U.FL.BR.-U.-BR.-BL.-BR.-R.-BR.-BR.-R.-BL.-L.DR.-R.FR.-R.U.L.-DR.BR.-R.-BR.U.DR.F.-R.DR.-F.-FR.R.BR.U.-BR.B.-DL.-BL.-B.-B.-DL.-L.B.-D.BL.-B.U.-BR.DR.BR.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	6	-F.BL.BR.FL.-R.-BR.U.BR.-U.-BR.-BL.-BR.-R.-BR.-BR.-R.-BL.-L.DR.-R.FR.-R.U.L.-DR.BR.-R.-BR.U.DR.F.-R.DR.-F.-FR.R.BR.U.-BR.B.-DL.-BL.-B.-B.-DL.-L.B.-D.BL.-B.U.-BR.DR.BR.-BL.-L.FL.-D.-DR.-B.-R.F.FL.D.D.-B.DL.BL.FL.-D.-FR.-DL.-R.BR.BR.BL	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
248	reflected	1	75	76	1	9748001	70	71	1	-R.-DL.-BL.DL.-B.-D.DL.D.DL.-L.B.DL.-D.-DL.BL.-L.-FL.-L.FL.DL.L.F.-R.B.U.R.U.-BR.U.-BL.-BR.-BR.BL.BR.-U.-U.-BL.U.BL.-B.BL.-B.-DL.D.-DL.B.DL.B.-BR.-DR.FL.-F.R.FL.-DL.-L.-L.-U.-FL.-FR.-DR.-BR.-BR.-U.-R.DR.F.D.FR.-DL.-DR.-B.FR.-B.BL.-BR	R.U.-L.-L.FR.FL.-FR.U.BL.-BR.-R.DR.-D.BL.-U.-L.FL.U.-BL.-L.DL.-B.DR.-R.-DL.D.B.D.B.B.-DR.FL.BL.B.BL.DL.-BL.D.B.-D.FL.-D.-DL.-FL.-D.BL.-DL.-B.-U.L.FL.U.FL.-L.F.-L.-F.-FL.FR.D.L.-FR.D.L.-BL.FL.-DL.-FL.-L.F.DL.FL.-D.-FR.-FL.FR	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
