puzzle_id	solution_length	solution	beam_effective	final_orientation	touch_radius	model_class	author_name	submitted_at	competition	puzzle_type	beam_requested	beam_alignment_delta	solution_mode	collection_status	collection_index	solved_depth	touch_depth	max_depth	max_collected_solutions	model_id	model_filename	model_sha256	model_format	model_dtype	model_output_dim	platform	gpu_names	gpu_count	world_size	native_sm	vram_mib_per_gpu	solve_us	wall_us	profile_id	profile_power	profile_status	run_id	submission_id	idempotency_key	solver_commit	producer_url	record_path
1	8	r1.-d1.-r1.d2.r1.d1.-r1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T09:07:36.283Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	8	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			8976067	146326070	p16-output1	16	measured-kaggle-2xt4	run-21fc17a49dfc44a79b46badba9c504c2	019fbc94-3486-7f53-b168-d59808fb5c39	a0a07bac46bcfc9d7ab61fdcdcf8ccbf50734aa5575ae71bdc2a13d09a5d4876	6d4471c4ab03c528fd7ce1e15c0cc9db11774833	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbc94-3486-7f53-b168-d59808fb5c39.json
1	8	r1.-d1.-r1.d2.r1.d1.-r1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T09:42:41.822Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	8	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			9590929	162524135	p16-output1	16	measured-kaggle-2xt4	run-6a0f075853394e4187099df97d9a7183	019fbcb4-546d-7309-b701-0f87b42f40c8	b4cdf9100583a36d4f6c047eeb197f4a2bcf3acf2be7ea86cebf19ce47dc6bec	039a4fb9c699bda644efbb0f8ee7a5b51efbb5d2	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbcb4-546d-7309-b701-0f87b42f40c8.json
1	10	r1.-d1.-r1.d2.r1.d1.-r1.-f0.f0.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.482Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	11	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-afba-7413-9b8a-1b36a503e744	f69c88a78092f2887f4ce02ff6dd1a41cc4601b6308458218969603e90d609da	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-afba-7413-9b8a-1b36a503e744.json
1	10	f2.r1.-d1.-r1.d2.r1.d1.-r1.-d2.-f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.499Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	12	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-afba-7550-a6ce-7b9baa1cda56	3dc1aa45dc8446cd223448f4db0c5ccdb6820938e32542d8d5ca3e5f6db117be	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-afba-7550-a6ce-7b9baa1cda56.json
1	10	r0.d1.f2.-d1.f1.d1.-f2.-d1.-f1.-r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.516Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	13	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-afbf-755e-bded-5a538985fb60	f9a86064d43ff0e30a9ea7b87ddfb78d966199786d7e2b72a24c27fc36a62ae0	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-afbf-755e-bded-5a538985fb60.json
1	10	d2.f1.d1.-f2.-d1.-f1.d1.f2.-d1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.533Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	14	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-afcf-7028-a237-ae851ee907d5	3887a608c9b92f50f903538adef69e7cd5b053e22ef75b9148c81398b081db3f	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-afcf-7028-a237-ae851ee907d5.json
1	10	f2.r2.d1.-r1.-d1.-r2.d1.r1.-d1.-f2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.551Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	15	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-afd5-7d9a-85e2-0f18a879150f	3d773fd983396e3f9716d0ff7359d0a270b2799b516f38dcf4a2fcb4c13fb780	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-afd5-7d9a-85e2-0f18a879150f.json
1	10	r0.f1.-d1.f0.d1.-f1.-d1.-f0.d1.-r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.568Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	16	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b365-7a8f-a57f-0265fe5061b5	64a513603a4407aea8c98fef95f79dd4aa81c3968c08949afffd49db343cf3e5	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b365-7a8f-a57f-0265fe5061b5.json
1	10	'-r1.-f2.r1.-f1.-r1.f2.r1.d1.-d1.f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.603Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	18	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b36f-7795-914b-a178a2e55f92	8eee7dfeb6556ab4dde85c287c76cd837cecdbc80f922e12cd9d7efdef29dc1d	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b36f-7795-914b-a178a2e55f92.json
1	10	'-d2.r1.-d1.-r1.d2.r1.d0.d1.-d0.-r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.585Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	17	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b370-7105-8f79-e8d7aafc8127	c0888bfc6e6907e2ea518b486f27c4fef0b64df2d62aa9fa1bf504296c7a6d96	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b370-7105-8f79-e8d7aafc8127.json
1	10	r2.-d2.r1.-d1.-r1.d2.-r0.-r2.f1.r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.621Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	19	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b370-770a-bfa8-b98d48372c92	b118be445aab64cb90ae2259fe6e6d9e4250a0ace562423a88a9d1a6a59a304b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b370-770a-bfa8-b98d48372c92.json
1	10	r1.f1.-d0.-f1.d1.f1.d0.-f1.-d1.-r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.640Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	20	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b38f-7359-a124-ed075e1ae4f0	dbdf18ee887a618f22ac0b15df646b5d1af12e3413d1a527e1f854af93ccc1e7	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b38f-7359-a124-ed075e1ae4f0.json
1	10	r1.-f1.-r1.-d2.r1.f1.-r1.-f1.d2.f1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.658Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	21	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b39c-7463-ab59-2ad795613a0e	e8e8fe61a939a55c5cd885b065bbd53064b4869b0440d3b269e3a99166bc42ea	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b39c-7463-ab59-2ad795613a0e.json
1	10	'-d2.r1.-d1.-r1.d2.r1.d1.-r0.-r1.r0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.676Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	22	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b6a8-7af8-ae54-96d63b50024e	61693b9c42672e8cf3615dfd83ece7cb91186980b2ff2fb0c4628b112dd9f3c6	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b6a8-7af8-ae54-96d63b50024e.json
1	10	f1.d1.-f2.-d1.-f1.d1.r0.-r0.f2.-d1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.694Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	23	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b6ab-7fbf-a255-ea4dc1b451a7	161c49df28ef5b65e993e848085d6fa2d470bf3d9482c5f36375d40b678ce9b1	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b6ab-7fbf-a255-ea4dc1b451a7.json
1	10	'-d2.-r1.-d2.-d0.-f1.d2.f1.d2.d0.r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.766Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	27	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b75b-7126-8a63-8238eac114b5	ab89781e8d9a89f4d1defb755826120c1d488019782d4f73faf5fce70f9693cd	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b75b-7126-8a63-8238eac114b5.json
1	10	d2.f1.d1.-f2.-d1.-f1.d1.f2.-d2.-d1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.730Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	25	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b75b-765e-8e66-708944902c91	e8eeff6138aadc8622ae85b6dfbf042acf73906e6bb6a6488889735dff587c7d	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b75b-765e-8e66-708944902c91.json
1	10	d2.r2.d1.-r1.-d1.-r2.-d2.-d0.-f1.d0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.712Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	24	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b75b-7ba9-973a-5882912801d9	2b37a6d2371b71e59d583a24eb9dd7004b2234672243ee29d8b5850af34abe16	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b75b-7ba9-973a-5882912801d9.json
1	10	'-d0.f1.-d1.f0.d1.-f1.-d1.-f0.d1.d0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.748Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	26	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b75b-7bbf-b4fb-3065d75c0672	9a202289c1659184fb6f6ebe8b05d915f0c0884304e29213000f28cafe4292f4	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b75b-7bbf-b4fb-3065d75c0672.json
1	10	d0.-r1.-f2.r1.-f1.-r1.f2.r1.f1.-d0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.801Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	29	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b75f-7610-b9a1-7e15531b600d	72f8fe301ca6bc696abfce1b06e735b2d7628e216006bb1909b43087a422a96e	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b75f-7610-b9a1-7e15531b600d.json
1	10	'-d2.-r1.d1.r1.d2.f2.-f2.-r1.-d1.r1	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.784Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	28	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-b760-71b6-9312-dba9f1355960	77d6c7cdb537fc08165da0c5ce4bd64ca1f000afb25fab91e82bfbb82be26833	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-b760-71b6-9312-dba9f1355960.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.d0.-d0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.835Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	31	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-babe-7093-bfb1-f04055d6d2b9	aa7e5c67437e4e4faa9f51f1248edbe76ebe11dca13afeb922d178b8fba45c51	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-babe-7093-bfb1-f04055d6d2b9.json
1	10	'-f0.-r1.d1.r1.d2.-r1.-d1.r1.-d2.f0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.818Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	30	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-babf-7950-b2c8-77588d499e67	f414ca5136aa3129d2dfa47151d86c4aa9e00c86c0477cb4074ac6c0ccd767b0	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-babf-7950-b2c8-77588d499e67.json
1	10	'-d1.-f0.d1.f1.-d1.f0.d1.-f1.-f0.f0	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.852Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	32	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bb66-781a-a850-33df39256db1	f54af4858a88553b25170cd46eb7d778c16e2893f65bdd41f06e77b1547f27bf	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bb66-781a-a850-33df39256db1.json
1	10	d1.-d2.-r1.-d1.-r2.d1.r1.-d1.r2.d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example-collect	2026-07-31T12:51:14.885Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	collect	capacity_reached	34	10	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			14334846	159374565	p16-output1	16	measured-kaggle-2xt4	run-39acc073c64048f6ab0ee42991a7f3ec	019fb83a-bb67-71b3-a0a1-c2f1b4689920	95b581347b4d4272dd50c96a1f3f188ca5caf1cbdbc0e49ba3456024c7e9a12e	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example-collect	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb83a-bb67-71b3-a0a1-c2f1b4689920.json
