puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.L.-FR.D.-L.DL.-D.FL.FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	6	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.R.-FR.D.DL.-D.FL.FR.-R.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	6	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.U.-FR.-U.D.DL.-D.FL.FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.U.-FR.D.-U.DL.-D.FL.FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.U.-FR.D.DL.-D.FL.FR.B.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.F.-DR.-D.DR.-U.-FR.D.DL.-D.FL.FR.B.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.F.-DR.-D.DR.-U.-FR.D.U.DL.-D.FL.FR.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	6	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.F.-DR.-D.DR.R.-FR.D.DL.-D.FL.FR.-R.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	original	0	75	77	2	227	71	72	5	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.F.D.FR.-D.-D.B.-DR.-D.DR.-FR.D.DL.-D.FL.B		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.-U.DR.-B.U.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	6	-U.-BR.DR.-B.-B.-F.B.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-B.B.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	3	-U.-BR.DR.-B.-BL.-F.BL.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-BL.BL.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	2	-U.-BR.DR.-B.-BR.-BL.-U.BR.U.-BL.-F.R.U.BL.-U.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-BR.-F.BR.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-BR.BR.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	6	-U.-BR.DR.-B.-D.-F.D.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-D.D.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	2	-U.-BR.DR.-B.-DL.-F.DL.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-DL.DL.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	4	-U.-BR.DR.-B.-DR.-F.DR.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-DR.DR.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-FL.FL.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-FR.FR.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.-R.R.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.BL.-BL.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	3	-U.-BR.DR.-B.BL.-F.-BL.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	5	-U.-BR.DR.-B.BR.-BR.-F.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
227	reflected	1	75	77	2	9727001	71	72	7	-U.-BR.DR.-B.BR.-F.-BR.R.BR.U.-BR.-U.-BR.-BL.BR.B.-BR.-BR.-DR.BR.D.B.FR.R.BR.BR.-R.-FR.-DL.DR.D.-DR.-D.DL.B.DR.-BR.-BR.B.DL.-R.-DR.B.D.FR.-DR.F.FR.R.FR.-D.FL.-BL.U.R.-DR.U.-DR.-R.-R.-DR.U.-BR.-R.-F.FL.-L.U.-BR.D.-DL.-BL.-DL.L.L.B.BL	-FR.BL.DL.-F.L.-D.-DL.L.FL.-U.DR.R.B.-DR.-BR.DR.BR.F.R.BR.-R.DR.-BR.-BL.U.U.BR.-R.-DR.R.BR.R.BL.F.FR.-D.FL.DL.D.-F.-DR.-R.DR.FL.DR.FR.-FL.-DL.-DL.FL.-BL.D.-FR.-B.-FL.-D.-DR.FR.-FL.-F.-FL.-DL.-D.B.-DR.-D.F.DR.-FR.D.DL.-D.FL.FR.B	solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
