puzzle_id	variant	source_index	known_length	found_length	delta	run_puzzle_id	depth_index	found_depth	owner_rank	solution_path	source_solution	source_file
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.BR.D.FL.-BR.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.DL.-DL.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.DR.-DR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.F.-F.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.FL.-FL.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.FR.-FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.L.-L.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.R.-R.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.FR.U.D.FL.DR.D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.L.-L.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.L.FR.-L.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	1	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.R.-R.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	2	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.U.-U.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	2	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-D.U.FR.D.FL.DR.D.-U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	5	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-F.-D.F.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	5	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-L.-D.FR.L.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	5	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-L.-D.L.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	6	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-R.-D.R.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-U.-D.FR.D.FL.DR.D.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.-U.-D.U.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	4	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.B.-D.FR.D.FL.-B.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	6	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.DL.-DL.-D.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.L.-D.-L.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-BL.L.-D.FR.-L.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	1	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-B.FR.B.D.FL.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-BR.FR.BR.D.FL.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-BR.FR.D.FL.BR.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	1	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-D.-BL.D.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-DR.-BL.DR.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	2	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.-FL.-BL.FL.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	4	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.B.-B.-BL.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	4	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.B.-B.FR.D.FL.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	1	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.DL.FR.-DL.D.FL.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	4	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FL.-BL.-FL.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	1	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-B.B.D.FL.-BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-B.B.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-BL.D.FL.BL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-BR.D.FL.BR.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-D.D.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-DL.DL.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-DR.DR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-F.F.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-FL.FL.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-FR.FR.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-L.L.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-R.R.D.FL.DR.D		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
246	original	0	75	78	3	246	72	73	7	-BR.B.DL.-BR.DR.-B.-F.L.-DL.BR.DR.U.-L.-L.-FL.FR.-BL.-DL.-B.-D.-D.-BR.-U.-R.B.U.B.-BR.-BL.-DR.DL.D.FR.D.B.F.-FR.-FL.-D.-D.-FR.-R.FR.F.FR.F.FL.-F.FR.FL.BL.DL.-L.-DL.-D.-F.-FR.L.-FL.-L.FR.F.L.-FL.-DL.R.-D.-DR.-FL.-D.FR.-BL.-U.D.FL.DR.D.U		solve_bucket_fresh_len75_remaining_k1_5_bw100m_prebuilt.tsv
