puzzle_id	solution_length	solution	beam_effective	final_orientation	touch_radius	model_class	author_name	submitted_at	competition	puzzle_type	beam_requested	beam_alignment_delta	solution_mode	collection_status	collection_index	solved_depth	touch_depth	max_depth	max_collected_solutions	model_id	model_filename	model_sha256	model_format	model_dtype	model_output_dim	platform	gpu_names	gpu_count	world_size	native_sm	vram_mib_per_gpu	solve_us	wall_us	profile_id	profile_power	profile_status	run_id	submission_id	idempotency_key	solver_commit	producer_url	record_path
271	46	f3.r3.f2.-r1.r2.f3.-d3.r1.-f0.-r2.-d2.f1.r3.-d0.-d2.f1.f2.-d1.r3.d1.f3.-f1.r3.-f1.-f2.f0.r0.r2.d2.-r0.f1.-d1.-d1.f3.-f2.-f1.-r1.-f3.-f1.f2.d1.d1.f1.f1.f0.d1	53690368	original	4	output_move_count	public-example-cayleypy-2xt4-444-example	2026-08-02T09:08:12.597Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	53687091	3277	first	first_solution	0	42	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			41430426531	41606827025	p26-output_move_count	26	measured-kaggle-2xt4	run-de92c15cbdcf4708bb8ffa1c8f5fb12a	019fc1bb-1dc9-7645-ae5b-3a244473ef33	4f6e686b648955f64f2bfd63b104938aa48652421f6e973f883854d85a55ae96	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-444-example	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/271/2026-08-02/019fc1bb-1dc9-7645-ae5b-3a244473ef33.json
0	1	f1	262144	original	4	output_move_count	public-example-cayleypy-2xt4-444-example	2026-08-01T19:04:20.041Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	262144	0	first	first_solution	0	1	0	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			10039732	183922954	p18-output_move_count	18	measured-kaggle-2xt4	run-ffea4f36e67c4551b7b6e14c916799ad	019fbeb6-8696-7b8a-b3bc-b21178975e66	efc9f2295c3a9bcbfeadca5bba575db7b693e7faf231241a829c057f54998dd5	f2261a81873ea162a0c36ba8874b9173db8d4083	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-444-example	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/0/2026-08-01/019fbeb6-8696-7b8a-b3bc-b21178975e66.json
0	1	f1	65536	original	4	output_move_count	public-example-cayleypy-2xt4-444-recommended	2026-08-02T16:27:53.042Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	65536	0	first	first_solution	0	1	0	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			8150805	177003644	p16-output_move_count	16	measured-kaggle-2xt4	run-50a0d933e19c438b8c7dddeaa9078cc9	019fc34d-a8f4-7b14-8df5-4031016d8c30	2e19c82c5f0be3d4f24aca0f490ffa324d32fe972ee141e88c63cee67da88272	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-444-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/0/2026-08-02/019fc34d-a8f4-7b14-8df5-4031016d8c30.json
899	46	f3.r3.f2.-d3.f1.d0.-f3.-r2.f0.d3.-r2.-d0.-d2.r3.-d0.r0.d0.f0.r1.-d2.-r1.-f2.-f2.-r3.f1.-d2.-f1.r2.-r3.-d0.d1.-d2.-r2.d3.r2.d1.r2.d0.r2.d2.r2.d1.r2.d1.-f1.d1	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T08:55:16.162Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	42	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			37804390398	37974386046	p25-output_move_count	25	measured-kaggle-2xt4	run-01d0c9ef1e304bd68879ed8292f606c0	019fc6d5-a016-77e9-8da9-a571748e9553	85df3f345898f3ba3df245b0c440f34a0c8754cc4ee465eb3307bb174817364b	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/899/2026-08-03/019fc6d5-a016-77e9-8da9-a571748e9553.json
500	45	r0.-f0.-d0.-d3.f3.d3.r2.d3.r3.-f2.r3.f0.-r0.f1.f1.r0.f0.-d3.-f3.-r3.-r2.-f3.r3.d1.f3.r2.-f0.-d1.f0.d2.r3.d1.f0.f1.-r2.f0.f0.-d2.-f1.-r2.d2.r2.f0.-d1.r2	1048576	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-02T17:24:31.111Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	1048576	0	first	first_solution	0	41	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			907622373	1084871342	p20-output_move_count	20	measured-kaggle-2xt4	run-28a68148cc5d4d60aed4e61f4bd69a9d	019fc381-7f5c-7a7f-aafa-cb0fb5702887	c06c1b16e0c4cf460ad89abbe3722f5e92ce519d1cbb258622befd4eab2698d7	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/500/2026-08-02/019fc381-7f5c-7a7f-aafa-cb0fb5702887.json
1000	54	'-d0.r0.-f0.-f0.d1.-r2.-f2.-r3.-d2.f3.-d0.r3.-d2.-d0.-r3.-d1.-d3.f3.-d2.-f0.d0.-r3.f0.-r3.-f3.d0.-f0.d1.d2.-f3.-f3.-d1.f3.f0.r3.f3.d1.-f1.f2.d2.-f0.-f3.-d2.-f2.d2.d2.-r2.d2.-f1.d2.f0.d2.f1.f1	262144	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-02T17:07:50.370Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	262144	0	first	first_solution	0	50	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			242932267	417485443	p18-output_move_count	18	measured-kaggle-2xt4	run-3b964846331341f5abe4812302b13bec	019fc372-3b98-76fe-8654-704fd1ac411b	c3ef2490fc873a9e34fa787beed9a72153e222dd897ac17441b4f0a311a3de22	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/1000/2026-08-02/019fc372-3b98-76fe-8654-704fd1ac411b.json
900	45	f0.r2.d3.-r0.-d2.d0.-r0.-d2.r2.-d0.f3.r0.d2.f2.-r3.d1.-f1.-d1.-d3.-r0.d3.-r1.-f3.-r1.-f0.f3.-d2.-d2.f2.r2.-d2.f0.-d3.-r1.-f2.r1.d1.f2.-d2.-d1.-f3.d2.f3.r1.d3	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T09:28:45.934Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	41	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			39936880055	40124478452	p25-output_move_count	25	measured-kaggle-2xt4	run-3fa3896e4e11497e8087ef32bd2d5ac5	019fc6f4-4af9-7a74-b37c-841d9ca67336	5b309658b8d654f5e20f11649e6775bc17e377d2e56d4a3db68a94ad20daf0a9	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/900/2026-08-03/019fc6f4-4af9-7a74-b37c-841d9ca67336.json
0	1	f1	65536	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-02T16:37:22.641Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	65536	0	first	first_solution	0	1	0	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			9022891	178206860	p16-output_move_count	16	measured-kaggle-2xt4	run-7975c310bbd54023b926ef5f5390dedc	019fc356-5818-7b61-a2a2-ed4510c21475	b194efda701ece7acd57fb28efe489cd1309ff4387cf44e53b5ff3e6b4eee9c7	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/0/2026-08-02/019fc356-5818-7b61-a2a2-ed4510c21475.json
1000	54	'-d0.r0.-f0.-f0.-r2.d1.-f2.-r3.-f3.f0.-f3.r3.f0.-r3.-d2.d1.r0.-d1.r3.-d3.-d2.-f3.-d2.d3.-r3.-f3.-r3.-r3.-d3.-r3.d3.-r3.d2.r0.r3.d2.-r0.d2.-d0.-f0.d1.f0.d0.-d2.-f0.-d1.f2.-d0.-f2.-d2.f2.d0.-f2.f0	65536	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-02T17:04:18.792Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	65536	0	first	first_solution	0	50	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			67966305	234705353	p16-output_move_count	16	measured-kaggle-2xt4	run-7e2313c1a79a4c2095e196c987de6095	019fc36e-ffaf-744c-a12f-7cc01d2984d9	f2ad5b9cf38b0e4c03b1f88dc7edeb43c05e9032a3954a86dec49399dff326c3	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/1000/2026-08-02/019fc36e-ffaf-744c-a12f-7cc01d2984d9.json
901	46	f3.r0.f3.-f0.d3.-f3.d2.r3.-d2.r0.-r3.f0.r1.-d2.r3.r3.-d0.d3.-r2.d0.f0.-r3.r2.d1.-r2.r3.d1.-r2.f1.-r3.d1.r3.f1.-d3.r0.r2.d3.-r2.-f1.d1.r2.-d3.-r2.d3.-d1.r2	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T09:16:44.279Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	42	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			39219111758	39408879158	p25-output_move_count	25	measured-kaggle-2xt4	run-87624528fe394d21a4d6e192d196718a	019fc6e9-488c-7809-a15b-8d0d0c935c23	17171b8f81af5b61ff0895e99e3ad9bd030f5f4ad89897ebdcec4cf7e54d2665	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/901/2026-08-03/019fc6e9-488c-7809-a15b-8d0d0c935c23.json
896	47	d3.-d1.d2.-f2.d3.r3.-d3.-r0.f3.f3.r2.-d3.-f0.-f3.d2.d1.r0.-f3.f0.r2.-d3.f1.-d3.-d0.-r1.f2.d3.d0.-f2.-f3.d3.-d1.-f2.d2.d1.f3.-d2.f2.f0.-d3.r0.-d2.-r0.d3.d2.-f3.-f0	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T09:36:25.956Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	43	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			39718863542	39897178936	p25-output_move_count	25	measured-kaggle-2xt4	run-a7741042a69342d3bd672256f3b9644a	019fc6fb-5065-735c-be7e-e54b1d539676	2b8c7278c55852d27340ca8f6d554952265833c9f28ac71f4e1adf2a9693b830	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/896/2026-08-03/019fc6fb-5065-735c-be7e-e54b1d539676.json
897	44	r2.-f0.r1.-d2.-f2.d0.-d3.-r1.-f1.-f3.r0.f1.d1.-f0.-d1.-d3.-f3.r0.f2.f3.r3.d3.f0.-f1.-f2.-r3.-f0.-f0.f3.-r3.f1.-d3.-f0.d3.f2.r3.-f2.f0.-r0.-r3.d3.r3.r0.f0	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T08:45:40.251Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	40	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			36679809216	36855174564	p25-output_move_count	25	measured-kaggle-2xt4	run-c3c1f9899b47443e8bd270dfd888ec9d	019fc6cc-d786-7990-a718-548527909f64	d018b8be2d8dbc6bc35f1523cf92b096de784d7f027a5253155db4bb95b0e219	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/897/2026-08-03/019fc6cc-d786-7990-a718-548527909f64.json
895	44	r0.d1.-r0.f3.-r1.f1.-f0.d3.f0.r3.d1.d2.-r0.f3.r2.r1.-d3.-r0.-d3.-f0.-r0.-f0.r3.-f0.-d1.f0.r0.d0.d2.-d1.f2.f3.-d1.f0.f3.-r2.-f3.-d1.f2.-r2.-f2.-r0.-f2.r0	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T08:46:13.906Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	40	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			36601023560	36771506799	p25-output_move_count	25	measured-kaggle-2xt4	run-d8c05c54aa254e50ad4cb1e6200709bb	019fc6cd-5d82-7e7c-ab05-d9e4c49ed659	10206542217249506be0367e42cb1b45eeb9c1ab8dc5641e1370895a9de6610d	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/895/2026-08-03/019fc6cd-5d82-7e7c-ab05-d9e4c49ed659.json
0	1	f1	65536	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-02T19:24:30.264Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	65536	0	first	first_solution	0	1	0	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			9854940	186351888	p16-output_move_count	16	measured-kaggle-2xt4	run-dfc6113d7ead4fe59997566f0aee9074	019fc3ef-59d3-791b-91bf-62f6aeec1330	2af47d642c98f0df4a0c852f141491474cff0549dd3ea7e2cfd113a59d037aa5	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/0/2026-08-02/019fc3ef-59d3-791b-91bf-62f6aeec1330.json
894	43	d3.r3.-d0.f3.d1.f3.-r0.-f2.-d0.-r3.f0.r1.r3.-d3.f3.-r3.-d1.-d3.-r1.-f1.-d3.d1.f2.r1.r3.f2.d2.-f2.-d2.-r3.d3.f0.-r1.-f2.r1.f2.-r3.-r1.-f2.r3.d3.-f2.-f0	46981120	original	4	output_move_count	public-example-cayleypy-2xt4-4x4x4-recommended	2026-08-03T08:46:10.173Z	cayley-py-444-cube	cayleypy-96-24-b1f3fc405bc56fff	46976204	4916	first	first_solution	0	39	4	100	100	model.pth@58af301a4f2b	model.pth	58af301a4f2b77d503b6e12d450589c64c076624d3e1ff291128c23663ad3164	piece-transformer	fp16	24	kaggle	Tesla T4|Tesla T4	2	2			36589079466	36760964507	p25-output_move_count	25	measured-kaggle-2xt4	run-edc630058ec5421d98427c467901a89d	019fc6cd-4c0f-7888-b03d-d2bc82d29f1c	0bf1d3baf6643100e79f29e57490ef865742cec46681ff440250ac7adb2688f1	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-4x4x4-recommended	results/v1/cayley-py-444-cube/cayleypy-96-24-b1f3fc405bc56fff/894/2026-08-03/019fc6cd-4c0f-7888-b03d-d2bc82d29f1c.json
1	8	'-f1.-r1.f2.r1.f1.-r1.-f2.r1	65536	original	4	output1	public-example-cayleypy-2xt4-ihes-depthsafe	2026-08-02T19:52:13.656Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	4	4	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			5651603	146505449	p16-output1	16	measured-kaggle-2xt4	run-7ca825d6cc544a34ab867bceabbb506a	019fc408-bc9a-75ee-8b32-d1c13bd1e3a9	bbf30aca846eeafd87ac54e6e222e516132a31a9c45b2fb7a58ac384c872452f	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-depthsafe	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-02/019fc408-bc9a-75ee-8b32-d1c13bd1e3a9.json
1	8	r1.-d1.-r1.d2.r1.d1.-r1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example	2026-07-31T14:58:07.225Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	8	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			8659491	147801175	p16-output1	16	measured-kaggle-2xt4	run-07f997f6583f4766be9095e3902d4ffe	019fb8ae-c01a-7b7a-bd7e-65ed0bda1b83	dbe75c74d3c446d99256079a4c273f7333e130e5ab087f0743dc69dfb7aecd9b	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb8ae-c01a-7b7a-bd7e-65ed0bda1b83.json
1	8	'-f1.-r1.f2.r1.f1.-r1.-f2.r1	65536	original	4	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T21:23:59.911Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	4	4	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			6443900	143447565	p16-output1	16	measured-kaggle-2xt4	run-0a840d0f79af4f64884e0d283f4732aa	019fbf36-643b-7bea-a737-383ca38b6f0d	a094010199e7859be1028faeaa2d117de20d528865eee85d7b4d99db5e508244	f679504baddbab3765c91af526e57ec9360cf309	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbf36-643b-7bea-a737-383ca38b6f0d.json
1	8	r1.-d1.-r1.d2.r1.d1.-r1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T09:07:36.283Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	8	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			8976067	146326070	p16-output1	16	measured-kaggle-2xt4	run-21fc17a49dfc44a79b46badba9c504c2	019fbc94-3486-7f53-b168-d59808fb5c39	a0a07bac46bcfc9d7ab61fdcdcf8ccbf50734aa5575ae71bdc2a13d09a5d4876	6d4471c4ab03c528fd7ce1e15c0cc9db11774833	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbc94-3486-7f53-b168-d59808fb5c39.json
1	8	'-f1.-r1.f2.r1.f1.-r1.-f2.r1	65536	original	4	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T12:46:51.606Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	4	4	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			6111453	148231963	p16-output1	16	measured-kaggle-2xt4	run-2702780f180b4d888aa732a98904d4e6	019fbd5c-efd6-729d-94b9-1b06099b1be6	9b9f7c13a9358a1fa323f855ff4881bb3256114e695cd170fafa8e6c14df3e50	cb9e911914bdb4ac63c2b5306f554e5a76b9884e	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbd5c-efd6-729d-94b9-1b06099b1be6.json
1	8	'-f1.-r1.f2.r1.f1.-r1.-f2.r1	65536	original	4	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T15:36:16.142Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	4	4	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			6089630	153803000	p16-output1	16	measured-kaggle-2xt4	run-2f794fba9ee044dfa943a4143b5139d7	019fbdf8-095c-7596-b9bd-5d06ac448fae	110634a5ef63d22139fe1cd70dbdb4b0f4ad3191236d4172f200e39418664e13	cec74003f262e9d93d2fc0cc56a5e2d49a5010e0	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbdf8-095c-7596-b9bd-5d06ac448fae.json
1	8	'-f1.-r1.f2.r1.f1.-r1.-f2.r1	65536	original	4	output1	public-example-cayleypy-2xt4-ihes-example	2026-08-01T13:15:18.289Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	4	4	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			6029426	141372259	p16-output1	16	measured-kaggle-2xt4	run-4ab5dfd1b8d1478c96979c9aa1eaaae0	019fbd76-f9b8-789d-936f-35ba3be1ced4	fb7cbf39ee5f90c42b25a8333ab81df35f395af4b55ebd5da62c15294ee28e5e	78565a76f06c6a7c1d98a9e871d81cb64df71ee1	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-08-01/019fbd76-f9b8-789d-936f-35ba3be1ced4.json
1	8	r1.-d1.-r1.d2.r1.d1.-r1.-d2	65536	original	0	output1	public-example-cayleypy-2xt4-ihes-example	2026-07-31T13:28:32.667Z	cayleypy-ihes-cube	cayleypy-72-18-8d89ca84c2a630e5	65536	0	first	first_solution	0	8	0	100	100	p888-t000_1763232740_e08192.pt@50a3bd98f6b9	p888-t000_1763232740_e08192.pt	50a3bd98f6b9739da3ce6efa3664590d5ccedbe90634760f930ebbcb99cfe820	batchnorm-folded	fp16	1	kaggle	Tesla T4|Tesla T4	2	2			8954382	149822714	p16-output1	16	measured-kaggle-2xt4	run-51f32b81de2542529d5c7cd5c97a5c2c	019fb85c-bd63-70b8-94b7-42725535555a	e7efb17edde08fd8b2ef0f7b5e796575c58d00fa2392923b5561567da22ab2e5	a1db0e6d9bb5458c8a842b37dfa99572d3025667	https://www.kaggle.com/code/trydotatwo/cayleypy-2xt4-ihes-example	results/v1/cayleypy-ihes-cube/cayleypy-72-18-8d89ca84c2a630e5/1/2026-07-31/019fb85c-bd63-70b8-94b7-42725535555a.json
